	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.543, 0.824]	[0.639, 0.740]	[0.19129, 0.27657]	[0.651, 0.744]	[0.278, 0.480]	[0.6248, 0.9789]	[0.293, 0.507]	[0.285, 0.493]	[0.733, 0.867]	[0.552, 0.640]	[0.524, 0.820]	[0.624, 0.816]	[0.778, 0.889]	[0.409, 0.591]
precision_recall_auc	[0.630, 0.918]	[0.667, 0.831]	[0.13876, 0.22644]	[0.682, 0.821]	[0.333, 0.662]	[0.4608, 0.7632]	[0.363, 0.657]	[0.348, 0.659]	[0.778, 0.895]	[0.577, 0.762]	[0.598, 0.917]	[0.750, 0.899]	[0.778, 0.889]	[0.500, 0.773]
roc_auc	[0.632, 0.916]	[0.712, 0.780]	[0.13643, 0.21227]	[0.714, 0.769]	[0.424, 0.561]	[0.4538, 0.7842]	[0.438, 0.556]	[0.431, 0.558]	[0.800, 0.875]	[0.625, 0.714]	[0.604, 0.915]	[0.760, 0.899]	[0.778, 0.889]	[0.591, 0.727]
