	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.605, 0.806]	[0.593, 0.717]	[0.17552, 0.25819]	[0.622, 0.727]	[0.187, 0.434]	[0.5830, 0.8089]	[0.211, 0.473]	[0.198, 0.453]	[0.692, 0.857]	[0.516, 0.625]	[0.577, 0.798]	[0.657, 0.826]	[0.778, 0.889]	[0.318, 0.591]
precision_recall_auc	[0.690, 0.888]	[0.662, 0.758]	[0.15594, 0.23361]	[0.667, 0.750]	[0.323, 0.515]	[0.4587, 0.7555]	[0.333, 0.515]	[0.328, 0.515]	[0.750, 0.857]	[0.577, 0.682]	[0.659, 0.885]	[0.745, 0.881]	[0.778, 0.889]	[0.500, 0.682]
roc_auc	[0.707, 0.841]	[0.644, 0.780]	[0.15655, 0.21742]	[0.667, 0.769]	[0.288, 0.561]	[0.4769, 0.7331]	[0.325, 0.556]	[0.306, 0.558]	[0.769, 0.867]	[0.556, 0.714]	[0.677, 0.835]	[0.780, 0.874]	[0.778, 0.889]	[0.455, 0.727]
