	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.769, 0.871]	[0.636, 0.765]	[0.15823, 0.23270]	[0.563, 0.737]	[0.273, 0.530]	[0.4898, 1.0337]	[0.297, 0.560]	[0.284, 0.545]	[0.654, 0.800]	[0.643, 0.800]	[0.760, 0.869]	[0.735, 0.836]	[0.500, 0.778]	[0.727, 0.864]
precision_recall_auc	[0.747, 0.861]	[0.636, 0.765]	[0.16346, 0.22675]	[0.563, 0.727]	[0.273, 0.530]	[0.5233, 0.7821]	[0.297, 0.560]	[0.284, 0.545]	[0.654, 0.760]	[0.643, 0.800]	[0.742, 0.858]	[0.692, 0.818]	[0.500, 0.667]	[0.727, 0.864]
roc_auc	[0.747, 0.861]	[0.636, 0.821]	[0.12860, 0.23051]	[0.563, 0.800]	[0.273, 0.641]	[0.4316, 1.0145]	[0.297, 0.650]	[0.284, 0.646]	[0.654, 0.826]	[0.643, 0.824]	[0.740, 0.855]	[0.718, 0.874]	[0.500, 0.778]	[0.727, 0.864]
