	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 6, 'parameters': {'dataselector__P1': 5, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.01}}	"[0.38978972 0.49494949 0.5959596  0.4411494  0.49236596 0.49517597
 0.49517597 0.44525308 0.4411494  0.54494926]"	"[-0.37796447  0.5         0.5         0.77459667  0.46666667  0.5
  0.5         0.57735027  0.25819889  0.77459667  0.77459667  0.57735027
  0.5         0.77459667  0.46666667  0.37796447  1.          0.25819889
  0.25819889  0.48795004  0.5         0.          1.          0.6
  0.46666667  0.5         0.          0.5         0.74535599  0.77459667
  0.77459667  0.25819889  0.77459667  0.          0.48795004  0.57735027
  0.37796447  0.77459667  0.1490712   0.46666667  0.5         0.77459667
  0.37796447  0.25819889  0.46666667  0.5         0.77459667  0.77459667
  0.6         0.        ]"	"[0.72731309 0.77557616 0.83846972 0.81163175 0.81359871 0.79780683
 0.79730775 0.85703187 0.83416369 0.81020264]"	"[0.4202381  0.90833333 0.94375    0.90277778 0.51388889 0.76666667
 0.90833333 1.         0.67777778 1.         0.94375    0.90833333
 0.90833333 0.76388889 0.76388889 1.         1.         0.90833333
 0.65555556 1.         0.94375    0.83541667 1.         0.90277778
 0.85       0.90833333 0.50416667 0.94375    1.         1.
 0.90833333 0.43809524 1.         1.         0.65555556 1.
 1.         1.         0.58234127 0.90277778 0.6889881  0.86607143
 0.94375    0.65555556 0.90277778 0.76666667 0.94375    0.86607143
 0.51388889 0.65555556]"	"[0.74494949 0.79292929 0.84848485 0.81060606 0.83080808 0.74494949
 0.78535354 0.82575758 0.81818182 0.83080808]"	"[0.4375     0.875      0.9375     0.93333333 0.8        0.8125
 0.875      1.         0.73333333 1.         0.9375     0.875
 0.875      0.86666667 0.86666667 1.         1.         0.875
 0.73333333 1.         0.9375     0.8125     1.         0.93333333
 0.86666667 0.875      0.625      0.9375     1.         1.
 0.875      0.5        1.         1.         0.73333333 1.
 1.         1.         0.53333333 0.93333333 0.625      0.75
 0.9375     0.73333333 0.93333333 0.8125     0.9375     0.75
 0.8        0.73333333]"	0.4835917873118881	0.49406396322522483	0.8063102217652279	0.8414444444444444	0.8032828282828284	0.8601666666666666
1	III14	precision_recall_auc	{'frequency': 5, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}}	"[0.33796318 0.54494926 0.44219444 0.4411494  0.33796318 0.49517597
 0.33796318 0.44525308 0.55254298 0.60053256]"	"[-0.37796447  0.5         0.5         0.77459667  0.          0.5
  0.5         0.57735027  0.48795004  0.77459667  0.77459667  0.57735027
  0.          0.6         0.46666667  0.          0.77459667  0.25819889
  0.77459667  0.48795004  0.5         0.37796447  0.37796447  0.77459667
 -0.06666667  0.5         0.          0.5         0.74535599  0.77459667
  0.5         0.          0.77459667  0.          0.          0.57735027
  0.37796447  0.77459667  0.1490712   0.46666667  0.77459667  0.77459667
  0.37796447  0.48795004  0.46666667  0.5         0.77459667  0.77459667
  0.77459667  0.        ]"	"[0.76502589 0.85258818 0.84077115 0.86378045 0.78922989 0.83274923
 0.7641705  0.82409885 0.87262894 0.79301371]"	"[0.39940476 0.90833333 0.94375    0.90277778 1.         0.94375
 0.83541667 1.         0.76388889 1.         0.94375    0.90833333
 0.70684524 1.         0.90277778 0.86607143 1.         0.90833333
 0.90277778 1.         0.94375    0.83541667 1.         0.90277778
 0.58234127 0.86607143 0.43809524 0.87083333 1.         1.
 0.90833333 0.3952381  1.         1.         0.77678571 0.86607143
 0.83541667 1.         0.58234127 0.90277778 0.87083333 0.90833333
 0.94375    0.67777778 0.85       0.87083333 0.94375    0.88392857
 0.76388889 0.37777778]"	"[0.72474747 0.83585859 0.83333333 0.84090909 0.77777778 0.81060606
 0.73989899 0.77272727 0.86868687 0.78535354]"	"[0.375      0.875      0.9375     0.93333333 1.         0.9375
 0.8125     1.         0.86666667 1.         0.9375     0.875
 0.6875     1.         0.93333333 0.75       1.         0.875
 0.93333333 1.         0.9375     0.8125     1.         0.93333333
 0.53333333 0.75       0.5        0.875      1.         1.
 0.875      0.375      1.         1.         0.66666667 0.75
 0.8125     1.         0.53333333 0.93333333 0.875      0.875
 0.9375     0.73333333 0.86666667 0.875      0.9375     0.8125
 0.86666667 0.6       ]"	0.45356872630232337	0.45520214238961076	0.8198056799043643	0.8526666666666667	0.7989898989898989	0.8479166666666668
2	III14	roc_auc	{'frequency': 10, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}}	"[0.4411494  0.49494949 0.38978972 0.65983288 0.49236596 0.49517597
 0.33796318 0.49517597 0.38978972 0.54494926]"	"[-0.37796447  0.5         0.77459667  0.77459667  0.46666667  0.5
  0.5         0.57735027  0.25819889  0.77459667  0.77459667  0.57735027
  0.          0.4472136   0.48795004  0.37796447  1.          0.77459667
  0.77459667  0.48795004  0.5         0.37796447  1.          0.77459667
 -0.06666667  0.5         0.          0.5         0.74535599  0.77459667
  0.5         0.          0.77459667  0.          0.          0.57735027
  0.57735027  0.77459667  0.1490712   0.46666667  0.77459667  0.77459667
 -0.37796447  0.25819889  0.46666667  0.5         0.77459667  0.77459667
  0.6         0.        ]"	"[0.68677347 0.7975989  0.81356518 0.84211056 0.79494129 0.82480293
 0.74710873 0.81758902 0.75387462 0.80684458]"	"[0.39940476 0.90833333 0.94375    0.90277778 0.51388889 0.94375
 0.83541667 1.         0.67777778 0.90277778 0.94375    0.90833333
 0.70684524 0.90277778 0.76388889 1.         1.         0.90833333
 0.90277778 1.         0.94375    0.83541667 1.         0.90277778
 0.58234127 0.88392857 0.43809524 0.94375    1.         1.
 0.94375    0.3952381  1.         1.         0.77678571 0.86607143
 0.83541667 1.         0.58234127 0.90277778 0.76666667 0.86607143
 0.5014881  0.71111111 0.85       0.87083333 0.86607143 0.88392857
 0.76388889 0.46111111]"	"[0.67424242 0.79545455 0.81818182 0.84848485 0.8030303  0.81186869
 0.73989899 0.77020202 0.72979798 0.81313131]"	"[0.375      0.875      0.9375     0.93333333 0.8        0.9375
 0.8125     1.         0.73333333 0.93333333 0.9375     0.875
 0.6875     0.93333333 0.86666667 1.         1.         0.875
 0.93333333 1.         0.9375     0.8125     1.         0.93333333
 0.53333333 0.8125     0.5        0.9375     1.         1.
 0.9375     0.375      1.         1.         0.66666667 0.75
 0.8125     1.         0.53333333 0.93333333 0.8125     0.75
 0.5625     0.8        0.86666667 0.875      0.75       0.8125
 0.86666667 0.73333333]"	0.47411415814276703	0.47842052836830673	0.7885209268198072	0.8287638888888886	0.780429292929293	0.835
3	C-1	mcc	{'frequency': 7, 'parameters': {'dataselector__P1': 5, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}}	"[0.33796318 0.24654264 0.49494949 0.38978972 0.28446279 0.28721348
 0.28446279 0.54384833 0.49517597 0.49236596]"	"[ 0.37796447  0.5         0.25819889  0.77459667 -0.29277002  0.37796447
  0.25819889  0.57735027  0.25819889  0.29277002  1.          0.37796447
  0.25819889  0.6         0.46666667  0.          0.57735027  0.5
  0.6         0.48795004  0.5         0.          0.77459667 -0.06666667
  0.25819889  0.25819889  0.          0.25819889  0.74535599  0.4472136
  0.57735027 -0.25819889  0.57735027  0.48795004  0.          0.57735027
  0.77459667  0.57735027  0.48795004  0.46666667  1.          0.57735027
  0.57735027  0.25819889  0.1490712   0.25819889  0.5         1.
  0.6         0.        ]"	"[0.70602311 0.74165641 0.77818508 0.80388179 0.73790245 0.76911916
 0.73515032 0.78783962 0.71856154 0.72364652]"	"[0.94375    0.86607143 0.79583333 0.68055556 0.51388889 0.88392857
 0.83541667 1.         0.67777778 0.51388889 1.         0.86607143
 0.90833333 0.65555556 0.71111111 0.86607143 0.90833333 0.94375
 0.85       1.         0.86607143 0.64940476 0.94375    0.58234127
 0.85       0.88392857 0.57916667 0.76666667 1.         1.
 0.75357143 0.5827381  1.         1.         0.77678571 1.
 0.94375    0.69166667 0.6547619  0.76388889 1.         0.74642857
 1.         0.46111111 0.33234127 0.46190476 0.86607143 1.
 0.65555556 1.        ]"	"[0.69065657 0.75       0.76515152 0.83080808 0.70959596 0.71717172
 0.69949495 0.7979798  0.72727273 0.76767677]"	"[0.9375     0.75       0.75       0.83333333 0.8        0.8125
 0.8125     1.         0.73333333 0.8        1.         0.75
 0.875      0.73333333 0.8        0.75       0.875      0.9375
 0.86666667 1.         0.75       0.5625     0.9375     0.53333333
 0.86666667 0.8125     0.75       0.8125     1.         1.
 0.625      0.4375     1.         1.         0.66666667 1.
 0.9375     0.6875     0.66666667 0.86666667 1.         0.625
 1.         0.73333333 0.46666667 0.5        0.75       1.
 0.73333333 1.        ]"	0.38567743739553995	0.41228468521671535	0.750196599907192	0.8046448412698411	0.7455808080808082	0.8107500000000001
4	C-1	precision_recall_auc	{'frequency': 5, 'parameters': {'dataselector__P1': 3, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.4061812  0.33734954 0.49517597 0.4061812  0.33796318 0.38981938
 0.38981938 0.4411494  0.47534332 0.44525308]"	"[ 0.37796447  0.5         0.57735027  0.74535599 -0.29277002  0.37796447
  0.25819889  0.37796447  0.25819889  0.77459667  0.77459667  0.37796447
  0.57735027  0.6         0.46666667  0.          0.57735027  0.25819889
  0.77459667  0.48795004  0.5         0.37796447  0.37796447  0.46666667
  0.25819889  0.77459667  0.          0.25819889  0.74535599  0.4472136
  0.57735027  0.25819889  0.57735027  0.48795004  0.          0.57735027
  0.25819889  0.57735027  0.48795004  0.46666667  0.25819889  0.57735027
  0.57735027  0.48795004  0.48795004  0.25819889  0.57735027  0.77459667
  0.6         0.        ]"	"[0.79405789 0.74077365 0.80585028 0.83351006 0.78853375 0.78596222
 0.7039483  0.8142692  0.75728915 0.64208483]"	"[1.         0.94375    0.75357143 0.81666667 0.51388889 0.88392857
 0.83541667 0.6889881  0.67777778 1.         1.         0.86607143
 0.83541667 0.76388889 0.71111111 0.86607143 0.86607143 0.79315476
 0.90277778 1.         0.94375    0.69166667 1.         0.63789683
 0.85       0.86607143 0.43809524 0.76666667 1.         1.
 0.79315476 0.62559524 1.         1.         0.77678571 1.
 0.87083333 0.90833333 0.59920635 0.90277778 0.87083333 0.71130952
 1.         0.67777778 0.58234127 0.64940476 0.72857143 1.
 0.65555556 0.46111111]"	"[0.76767677 0.73989899 0.82070707 0.80050505 0.78030303 0.74747475
 0.71212121 0.80808081 0.69444444 0.63888889]"	"[1.         0.9375     0.625      0.8        0.8        0.8125
 0.8125     0.625      0.73333333 1.         1.         0.75
 0.8125     0.86666667 0.8        0.75       0.75       0.6875
 0.93333333 1.         0.9375     0.6875     1.         0.6
 0.86666667 0.75       0.5        0.8125     1.         1.
 0.6875     0.5625     1.         1.         0.66666667 1.
 0.875      0.875      0.6        0.93333333 0.875      0.5
 1.         0.73333333 0.53333333 0.5625     0.5625     1.
 0.73333333 0.73333333]"	0.41242356663939994	0.4384593724974016	0.7666279327395088	0.8145257936507936	0.751010101010101	0.8016666666666667
5	C-1	roc_auc	{'frequency': 9, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}}	"[0.35500324 0.33734954 0.49517597 0.49236596 0.34325502 0.38981938
 0.28446279 0.54494926 0.42714107 0.44525308]"	"[ 0.          0.5         0.57735027  0.74535599 -0.29277002  0.37796447
  0.25819889  0.37796447  0.25819889  0.77459667  1.          0.37796447
  0.57735027  0.6         0.1490712   0.37796447  0.57735027  0.5
  0.77459667  0.48795004  0.77459667  0.37796447  0.37796447  0.46666667
 -0.06666667  0.77459667  0.          0.25819889  0.74535599  0.4472136
  0.57735027 -0.25819889  0.57735027  0.48795004  0.          0.57735027
  0.77459667  0.57735027  0.48795004  0.46666667  0.25819889  0.57735027
  0.37796447  0.48795004  0.48795004  0.25819889  0.57735027  0.77459667
  0.6         0.        ]"	"[0.76225055 0.73240865 0.78338893 0.79230686 0.73967231 0.71893083
 0.71486531 0.76672515 0.72909436 0.69133884]"	"[0.65       0.94375    0.75357143 0.81666667 0.51388889 0.79315476
 0.83541667 0.6889881  0.67777778 1.         1.         0.86607143
 0.83541667 0.76388889 0.51388889 1.         0.73125    0.88392857
 0.90277778 1.         0.86607143 0.69166667 1.         0.63789683
 0.58234127 0.86607143 0.43809524 0.76666667 1.         1.
 0.79315476 0.60059524 1.         1.         0.77678571 0.94375
 0.90833333 0.79583333 0.59920635 0.90277778 0.87083333 0.71130952
 0.79583333 0.67777778 0.58234127 0.64940476 0.71130952 1.
 0.65555556 0.76388889]"	"[0.71717172 0.71212121 0.82070707 0.7979798  0.70707071 0.72474747
 0.7020202  0.78282828 0.65151515 0.71464646]"	"[0.625      0.9375     0.625      0.8        0.8        0.6875
 0.8125     0.625      0.73333333 1.         1.         0.75
 0.8125     0.86666667 0.8        1.         0.75       0.8125
 0.93333333 1.         0.75       0.6875     1.         0.6
 0.53333333 0.75       0.5        0.8125     1.         1.
 0.6875     0.5        1.         1.         0.66666667 0.9375
 0.875      0.75       0.6        0.93333333 0.875      0.5
 0.75       0.73333333 0.53333333 0.5625     0.5        1.
 0.73333333 0.86666667]"	0.4114775330457496	0.4364584582872402	0.7430981799116537	0.7951587301587302	0.733080808080808	0.7801666666666667
6	C28	mcc	{'frequency': 6, 'parameters': {'dataselector__P1': 5, 'dataselector__P2': 3, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.001}}	"[0.4411494  0.56834028 0.49494949 0.44780193 0.44525308 0.38978972
 0.33796318 0.61408825 0.4411494  0.44525308]"	"[-0.25819889  0.77459667  0.25819889  0.74535599  0.77459667  0.25819889
  0.77459667  0.37796447  0.48795004  1.          0.77459667  0.37796447
  0.5         0.6         0.46666667  0.37796447  0.77459667  0.57735027
  0.25819889  0.46666667  0.77459667  0.          0.77459667  0.46666667
  0.25819889  0.5         0.          0.57735027  0.74535599  0.4472136
  0.57735027  0.          0.57735027  0.48795004  0.          0.57735027
  0.57735027  0.77459667  0.48795004  0.74535599  0.77459667  0.57735027
  0.57735027  0.25819889  0.1490712   0.57735027  0.77459667  0.57735027
  0.4472136   0.        ]"	"[0.69474851 0.89061496 0.78733373 0.78069965 0.81578937 0.66739979
 0.64842233 0.86545358 0.79855895 0.58795069]"	"[0.39940476 0.90833333 0.64940476 0.79365079 0.76388889 0.76666667
 1.         1.         1.         1.         0.57916667 0.86607143
 0.90833333 0.71111111 0.71111111 0.86607143 0.87083333 0.90833333
 0.71111111 0.81666667 0.94375    0.79315476 1.         0.77678571
 0.85       0.54375    0.4625     0.87083333 1.         1.
 0.83541667 0.3952381  1.         1.         0.55178571 1.
 0.94375    0.94375    0.54920635 0.90277778 0.87083333 0.8110119
 0.94375    0.85       0.46111111 0.75357143 0.86607143 1.
 0.3        0.85      ]"	"[0.66919192 0.91666667 0.80050505 0.79292929 0.79292929 0.71212121
 0.66919192 0.83080808 0.82828283 0.6969697 ]"	"[0.375      0.875      0.5625     0.73333333 0.86666667 0.8125
 1.         1.         1.         1.         0.75       0.75
 0.875      0.8        0.8        0.75       0.875      0.875
 0.8        0.8        0.9375     0.6875     1.         0.66666667
 0.86666667 0.6875     0.5625     0.875      1.         1.
 0.8125     0.375      1.         1.         0.46666667 1.
 0.9375     0.9375     0.46666667 0.93333333 0.875      0.75
 0.9375     0.86666667 0.73333333 0.625      0.75       1.
 0.4        0.86666667]"	0.46257378302786467	0.4885914967749981	0.7536971555614713	0.805984126984127	0.7709595959595961	0.8063333333333332
7	C28	precision_recall_auc	{'frequency': 8, 'parameters': {'dataselector__P1': 3, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.33796318 0.56834028 0.4411494  0.44525308 0.33796318 0.33734954
 0.33796318 0.59494221 0.23354968 0.33796318]"	"[-0.25819889  0.77459667  0.25819889  1.         -0.29277002  0.25819889
  1.          0.37796447  0.48795004  0.74535599  0.5         0.37796447
  0.57735027  0.6         0.46666667  0.          0.37796447  0.5
  0.6         1.          0.5         0.57735027  0.37796447  0.46666667
 -0.06666667  0.5         0.          0.37796447  0.74535599  0.4472136
  0.57735027  0.          0.57735027  0.48795004  0.          0.57735027
  0.57735027  0.77459667  0.48795004  0.74535599  0.25819889  0.57735027
  0.          0.25819889  0.1490712   0.25819889  0.77459667  0.37796447
  0.4472136   0.        ]"	"[0.73543425 0.80931647 0.74115444 0.91920873 0.75512656 0.74675673
 0.68010292 0.83263291 0.7120305  0.75480664]"	"[0.39940476 0.90833333 0.75357143 1.         0.51388889 0.73125
 1.         0.6889881  0.90277778 0.77678571 0.76666667 0.86607143
 0.86607143 0.71111111 0.71111111 0.86607143 1.         0.86607143
 0.90277778 1.         0.94375    0.88392857 0.86607143 0.77678571
 0.65555556 0.94375    0.4625     0.87083333 1.         1.
 0.79583333 0.5827381  1.         1.         0.53234127 0.86607143
 0.57916667 1.         0.54920635 0.90277778 0.83541667 0.79315476
 0.50416667 0.71111111 0.58234127 0.75357143 0.94375    0.94375
 0.71111111 0.76388889]"	"[0.71717172 0.76515152 0.74494949 0.88131313 0.70707071 0.74747475
 0.68181818 0.78787879 0.68686869 0.77777778]"	"[0.375      0.875      0.625      1.         0.8        0.75
 1.         0.625      0.93333333 0.66666667 0.8125     0.75
 0.75       0.8        0.8        0.75       1.         0.75
 0.93333333 1.         0.9375     0.8125     0.75       0.66666667
 0.73333333 0.9375     0.5625     0.875      1.         1.
 0.75       0.4375     1.         1.         0.4        0.75
 0.75       1.         0.46666667 0.93333333 0.8125     0.6875
 0.625      0.8        0.53333333 0.625      0.9375     0.9375
 0.8        0.86666667]"	0.3972436934717339	0.4236627482060087	0.7686570151750699	0.7996904761904762	0.7497474747474746	0.7876666666666666
8	C28	roc_auc	{'frequency': 10, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}}	"[0.49517597 0.50442963 0.54384833 0.49517597 0.54494926 0.28446279
 0.33796318 0.59494221 0.28446279 0.38981938]"	"[-0.25819889  0.77459667  0.37796447  1.          0.77459667  0.37796447
  1.          0.37796447 -0.06666667  1.          0.77459667  0.37796447
  0.77459667  0.6         0.46666667  0.          0.57735027  0.5
  0.6         1.          0.77459667  0.57735027  0.77459667  0.46666667
  0.25819889  0.5        -0.37796447  0.37796447  0.74535599  0.4472136
  0.57735027  0.          0.57735027  0.48795004  0.          0.57735027
  0.57735027  0.77459667  0.48795004  0.74535599  0.25819889  0.57735027
  0.          0.46666667  0.1490712   0.25819889  0.57735027  0.77459667
  0.4472136   0.        ]"	"[0.68601917 0.80826167 0.76209994 0.9064659  0.79964531 0.77873796
 0.70433866 0.82122858 0.77178228 0.7028429 ]"	"[0.39940476 0.90833333 0.64940476 1.         0.51388889 0.75357143
 1.         0.6889881  0.59166667 1.         0.57916667 0.86607143
 0.88392857 0.71111111 0.85       0.86607143 1.         0.88392857
 1.         1.         0.94375    0.88392857 1.         0.77678571
 0.65555556 0.94375    0.5014881  0.87083333 1.         1.
 0.79583333 0.5827381  1.         1.         0.53234127 0.86607143
 0.57916667 0.94375    0.54920635 0.90277778 0.87083333 0.79315476
 0.50416667 0.90277778 0.67777778 0.75357143 0.79315476 0.86607143
 0.65555556 0.90277778]"	"[0.67929293 0.75       0.77020202 0.89393939 0.79292929 0.79545455
 0.67676768 0.78030303 0.77272727 0.72222222]"	"[0.375      0.875      0.5625     1.         0.8        0.625
 1.         0.625      0.6        1.         0.75       0.75
 0.8125     0.8        0.86666667 0.75       1.         0.8125
 1.         1.         0.9375     0.8125     1.         0.66666667
 0.73333333 0.9375     0.5625     0.875      1.         1.
 0.75       0.4375     1.         1.         0.4        0.75
 0.75       0.9375     0.46666667 0.93333333 0.875      0.6875
 0.625      0.93333333 0.73333333 0.625      0.6875     0.75
 0.73333333 0.93333333]"	0.44752295366693867	0.4777454991952347	0.7741422366818879	0.8038670634920635	0.7633838383838383	0.7907500000000001
