	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.652, 0.866]	[0.631, 0.755]	[0.15017, 0.24961]	[0.533, 0.722]	[0.263, 0.510]	[0.4616, 1.5499]	[0.310, 0.633]	[0.285, 0.568]	[0.643, 0.773]	[0.667, 0.909]	[0.634, 0.863]	[0.677, 0.828]	[0.444, 0.722]	[0.773, 0.955]
precision_recall_auc	[0.668, 0.802]	[0.604, 0.783]	[0.17528, 0.27506]	[0.483, 0.733]	[0.207, 0.566]	[0.6388, 1.1807]	[0.245, 0.667]	[0.231, 0.614]	[0.621, 0.760]	[0.615, 0.917]	[0.656, 0.796]	[0.631, 0.803]	[0.389, 0.667]	[0.773, 0.955]
roc_auc	[0.626, 0.807]	[0.631, 0.765]	[0.17380, 0.27157]	[0.533, 0.727]	[0.263, 0.530]	[0.5745, 1.1633]	[0.310, 0.560]	[0.285, 0.545]	[0.643, 0.760]	[0.667, 0.800]	[0.595, 0.801]	[0.657, 0.826]	[0.444, 0.667]	[0.773, 0.864]
