	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.839, 0.933]	[0.793, 0.866]	[0.11680, 0.15874]	[0.765, 0.848]	[0.586, 0.732]	[0.3733, 0.6424]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.864]	[0.789, 0.933]	[0.832, 0.931]	[0.836, 0.929]	[0.722, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.858, 0.939]	[0.793, 0.848]	[0.11701, 0.14265]	[0.765, 0.833]	[0.586, 0.697]	[0.3815, 0.5063]	[0.596, 0.708]	[0.595, 0.698]	[0.792, 0.864]	[0.778, 0.875]	[0.853, 0.938]	[0.841, 0.919]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.799, 0.932]	[0.770, 0.871]	[0.11718, 0.16707]	[0.743, 0.857]	[0.540, 0.742]	[0.3947, 0.6331]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.790, 0.930]	[0.821, 0.912]	[0.722, 0.833]	[0.818, 0.909]
