	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.854, 0.917]	[0.793, 0.871]	[0.10899, 0.15685]	[0.765, 0.857]	[0.586, 0.742]	[0.3584, 0.5453]	[0.596, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.778, 0.882]	[0.850, 0.915]	[0.798, 0.896]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.906, 0.939]	[0.667, 0.833]	[0.09522, 0.12334]	[0.500, 0.800]	[0.333, 0.667]	[0.3145, 0.3894]	[0.587, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[0.846, 1.000]	[0.903, 0.938]	[0.894, 0.929]	[0.333, 0.667]	[0.909, 1.000]
roc_auc	[0.899, 0.939]	[0.667, 0.783]	[0.10106, 0.13068]	[0.500, 0.733]	[0.333, 0.566]	[0.3218, 0.4041]	[0.548, 0.733]	[0.464, 0.638]	[0.647, 0.750]	[0.833, 1.000]	[0.896, 0.938]	[0.886, 0.934]	[0.333, 0.611]	[0.909, 1.000]
