	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.872, 0.951]	[0.816, 0.889]	[0.08547, 0.13267]	[0.788, 0.875]	[0.631, 0.778]	[0.2949, 0.4080]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.870, 0.950]	[0.823, 0.934]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.912, 0.949]	[0.667, 0.833]	[0.09232, 0.11872]	[0.500, 0.800]	[0.333, 0.667]	[0.2984, 0.3655]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[1.000, 1.000]	[0.910, 0.948]	[0.902, 0.944]	[0.333, 0.667]	[1.000, 1.000]
roc_auc	[0.877, 0.943]	[0.667, 0.806]	[0.08796, 0.14110]	[0.500, 0.759]	[0.333, 0.611]	[0.2937, 0.4702]	[0.566, 0.759]	[0.464, 0.681]	[0.647, 0.759]	[0.889, 1.000]	[0.874, 0.942]	[0.864, 0.942]	[0.333, 0.611]	[0.955, 1.000]
