	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.926, 0.951]	[0.833, 0.917]	[0.08051, 0.10426]	[0.800, 0.909]	[0.667, 0.833]	[0.2824, 0.3378]	[0.708, 0.880]	[0.698, 0.856]	[0.786, 0.880]	[0.875, 1.000]	[0.925, 0.950]	[0.894, 0.949]	[0.667, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.912, 0.931]	[0.667, 0.833]	[0.09492, 0.12018]	[0.500, 0.800]	[0.333, 0.667]	[0.3207, 0.3734]	[0.548, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[0.833, 1.000]	[0.910, 0.929]	[0.894, 0.937]	[0.333, 0.667]	[0.909, 1.000]
roc_auc	[0.905, 0.934]	[0.667, 0.833]	[0.09855, 0.11999]	[0.500, 0.800]	[0.333, 0.667]	[0.3289, 0.3657]	[0.647, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[1.000, 1.000]	[0.903, 0.932]	[0.894, 0.932]	[0.333, 0.667]	[1.000, 1.000]
