	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.571, 0.815]	[0.609, 0.793]	[0.15128, 0.24774]	[0.516, 0.765]	[0.217, 0.586]	[0.5350, 1.1074]	[0.245, 0.604]	[0.231, 0.595]	[0.630, 0.800]	[0.615, 0.818]	[0.539, 0.806]	[0.652, 0.821]	[0.444, 0.778]	[0.682, 0.909]
precision_recall_auc	[0.588, 0.786]	[0.631, 0.793]	[0.17241, 0.25088]	[0.533, 0.765]	[0.263, 0.586]	[0.5839, 0.9764]	[0.293, 0.604]	[0.285, 0.595]	[0.643, 0.810]	[0.611, 0.812]	[0.555, 0.777]	[0.652, 0.803]	[0.444, 0.778]	[0.682, 0.864]
roc_auc	[0.598, 0.780]	[0.609, 0.747]	[0.17283, 0.26704]	[0.516, 0.722]	[0.217, 0.495]	[0.6192, 1.0993]	[0.240, 0.495]	[0.231, 0.495]	[0.630, 0.773]	[0.588, 0.722]	[0.583, 0.773]	[0.636, 0.813]	[0.444, 0.722]	[0.682, 0.818]
