	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 5, 'parameters': {'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}}	"[0.5959596  0.54384833 0.6969697  0.6969697  0.5959596  0.59494221
 0.60302269 0.6969697  0.54384833 0.34054054]"	"[ 0.57735027  0.5         0.5         0.77459667  0.77459667  0.77459667
  0.77459667  0.57735027  0.25819889  0.6         1.          0.77459667
  0.5         0.77459667  0.46666667  0.57735027  1.          0.77459667
  0.4472136   1.          0.77459667  0.5         0.77459667  0.6
  0.46666667  0.77459667  0.25819889  0.57735027  1.          0.6
  0.25819889  0.25819889  0.77459667  1.          0.74535599  1.
  1.          0.57735027  0.1490712   0.74535599  0.77459667  0.25819889
  0.57735027  0.46666667  0.74535599  0.5         0.57735027  1.
  0.46666667 -0.77459667]"	"[0.86968224 0.73498003 0.84196085 0.89365518 0.86370648 0.82043331
 0.89151873 0.78641749 0.86279102 0.65711705]"	"[0.88392857 0.8110119  0.94375    0.90277778 1.         0.94375
 0.90833333 0.87083333 0.4047619  1.         1.         0.88392857
 0.83541667 1.         0.81666667 0.90833333 1.         0.86607143
 0.90277778 1.         0.90833333 0.90833333 1.         1.
 0.85       0.86607143 0.73125    0.79583333 1.         1.
 0.90833333 0.88392857 1.         1.         0.81666667 1.
 1.         0.57916667 0.51884921 1.         1.         0.86607143
 0.83541667 0.71111111 0.90277778 0.87083333 0.86607143 1.
 0.90277778 0.24920635]"	"[0.86111111 0.7979798  0.83838384 0.8459596  0.84848485 0.81818182
 0.89393939 0.82575758 0.8459596  0.6969697 ]"	"[0.8125     0.75       0.9375     0.93333333 1.         0.9375
 0.875      0.875      0.6        1.         1.         0.8125
 0.8125     1.         0.8        0.875      1.         0.75
 0.93333333 1.         0.875      0.875      1.         1.
 0.86666667 0.75       0.75       0.75       1.         1.
 0.875      0.8125     1.         1.         0.8        1.
 1.         0.75       0.33333333 1.         1.         0.75
 0.8125     0.8        0.93333333 0.875      0.75       1.
 0.93333333 0.2       ]"	0.5909030389392693	0.6170405826577181	0.8222262393105064	0.8770674603174602	0.8272727272727272	0.8639166666666667
1	III14	precision_recall_auc	{'frequency': 8, 'parameters': {'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}}	"[0.50251891 0.59494221 0.64906123 0.5959596  0.6969697  0.69751845
 0.60302269 0.64550223 0.49494949 0.38978972]"	"[ 0.57735027  0.5         0.25819889  0.77459667  0.6         0.77459667
  0.77459667  0.57735027  0.46666667  0.6         1.          0.77459667
  0.25819889  0.77459667  0.46666667  0.37796447  1.          0.5
  0.4472136   1.          0.77459667  0.77459667  1.          0.6
  0.46666667  0.57735027  0.5         0.77459667  1.          0.77459667
  0.25819889  0.          1.          1.          0.74535599  0.77459667
  0.77459667  0.77459667  0.1490712   0.74535599  0.77459667  0.25819889
  0.57735027  0.46666667  0.46666667  0.5         0.37796447  1.
  0.6        -0.4472136 ]"	"[0.74027273 0.81419672 0.85985772 0.83211516 0.83666632 0.83357196
 0.85534447 0.79231668 0.75026242 0.81031869]"	"[0.86607143 0.8110119  0.88392857 0.90277778 0.65555556 0.94375
 0.86607143 0.87083333 0.6547619  1.         1.         0.90833333
 0.83541667 1.         0.85       1.         1.         0.86607143
 0.90277778 1.         0.90833333 0.94642857 1.         0.85
 0.85       0.86607143 0.54375    1.         1.         1.
 0.90833333 0.8110119  1.         1.         0.85       1.
 1.         0.57916667 0.51884921 1.         1.         0.88392857
 0.79583333 0.67777778 0.90277778 0.83541667 0.86607143 1.
 1.         0.24920635]"	"[0.79292929 0.82828283 0.87121212 0.85606061 0.84722222 0.85353535
 0.89141414 0.82828283 0.77525253 0.7979798 ]"	"[0.75       0.75       0.8125     0.93333333 0.73333333 0.9375
 0.75       0.875      0.66666667 1.         1.         0.875
 0.8125     1.         0.86666667 1.         1.         0.75
 0.93333333 1.         0.875      0.90625    1.         0.86666667
 0.86666667 0.75       0.6875     1.         1.         1.
 0.875      0.75       1.         1.         0.86666667 1.
 1.         0.75       0.33333333 1.         1.         0.8125
 0.75       0.73333333 0.93333333 0.8125     0.75       1.
 1.         0.2       ]"	0.5870234213508495	0.6108199759747613	0.8124922865202489	0.8732063492063492	0.8342171717171716	0.8592916666666668
2	III14	roc_auc	{'frequency': 8, 'parameters': {'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}}	"[0.6969697  0.59494221 0.64550223 0.64906123 0.6969697  0.60053256
 0.65912419 0.6969697  0.49494949 0.24654264]"	"[ 0.77459667  0.77459667  0.5         0.77459667  0.77459667  0.77459667
  0.77459667  0.57735027  0.46666667  0.6         0.77459667  0.77459667
  0.25819889  1.          0.46666667  0.57735027  1.          0.5
  0.4472136   1.          0.77459667  0.77459667  1.          0.6
  0.46666667  0.57735027  0.5         0.37796447  1.          0.77459667
  0.57735027  0.          1.          1.          0.74535599  1.
  0.77459667  0.77459667  0.1490712   0.74535599  0.77459667  0.25819889
  0.57735027  0.46666667  0.46666667  0.25819889  0.37796447  1.
  0.6        -0.77459667]"	"[0.84286198 0.79336102 0.86435181 0.82300096 0.83957306 0.87667839
 0.8443632  0.78151476 0.74926018 0.63293962]"	"[0.95833333 0.88392857 0.94375    0.90277778 1.         0.94375
 0.95833333 0.87083333 0.6547619  1.         1.         0.88392857
 0.83541667 1.         0.85       0.88392857 1.         0.86607143
 0.90277778 1.         0.90833333 0.94642857 1.         0.93333333
 0.85       0.86607143 0.83333333 0.975      1.         1.
 0.90833333 0.88392857 1.         1.         0.85       1.
 0.95       0.57916667 0.51884921 1.         1.         0.88392857
 0.79583333 0.67777778 0.87777778 0.79583333 0.86607143 1.
 0.86666667 0.24920635]"	"[0.86616162 0.82828283 0.87626263 0.83585859 0.84722222 0.88762626
 0.86616162 0.82070707 0.7739899  0.64393939]"	"[0.9375     0.8125     0.9375     0.93333333 1.         0.9375
 0.9375     0.875      0.66666667 1.         1.         0.8125
 0.8125     1.         0.86666667 0.8125     1.         0.75
 0.93333333 1.         0.875      0.90625    1.         0.93333333
 0.86666667 0.75       0.8125     0.96875    1.         1.
 0.875      0.8125     1.         1.         0.86666667 1.
 0.9375     0.75       0.33333333 1.         1.         0.8125
 0.75       0.73333333 0.9        0.75       0.75       1.
 0.86666667 0.2       ]"	0.5981563634268137	0.6241472754736098	0.8047904966209565	0.8870892857142857	0.8246212121212121	0.8695
3	C-1	mcc	{'frequency': 5, 'parameters': {'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}}	"[0.5959596  0.54384833 0.6969697  0.6969697  0.5959596  0.59494221
 0.60302269 0.6969697  0.54384833 0.34054054]"	"[ 0.57735027  0.5         0.5         0.77459667  0.77459667  0.77459667
  0.77459667  0.57735027  0.25819889  0.6         1.          0.77459667
  0.5         0.77459667  0.46666667  0.57735027  1.          0.77459667
  0.4472136   1.          0.77459667  0.5         0.77459667  0.6
  0.46666667  0.77459667  0.25819889  0.57735027  1.          0.6
  0.25819889  0.25819889  0.77459667  1.          0.74535599  1.
  1.          0.57735027  0.1490712   0.74535599  0.77459667  0.25819889
  0.57735027  0.46666667  0.74535599  0.5         0.57735027  1.
  0.46666667 -0.77459667]"	"[0.86968224 0.73498003 0.84196085 0.89365518 0.86370648 0.82043331
 0.88565453 0.78641749 0.86416923 0.65299161]"	"[0.88392857 0.8110119  0.94375    0.90277778 1.         0.94375
 0.90833333 0.87083333 0.4047619  1.         1.         0.88392857
 0.83541667 1.         0.81666667 0.90833333 1.         0.86607143
 0.90277778 1.         0.90833333 0.90833333 1.         1.
 0.85       0.86607143 0.73125    0.79583333 1.         1.
 0.90833333 0.88392857 1.         1.         0.81666667 1.
 1.         0.57916667 0.51884921 1.         1.         0.86607143
 0.83541667 0.71111111 0.90277778 0.87083333 0.86607143 1.
 0.90277778 0.24920635]"	"[0.86111111 0.7979798  0.83838384 0.8459596  0.84848485 0.81818182
 0.89141414 0.82575758 0.84848485 0.6969697 ]"	"[0.8125     0.75       0.9375     0.93333333 1.         0.9375
 0.875      0.875      0.6        1.         1.         0.8125
 0.8125     1.         0.8        0.875      1.         0.75
 0.93333333 1.         0.875      0.875      1.         1.
 0.86666667 0.75       0.75       0.75       1.         1.
 0.875      0.8125     1.         1.         0.8        1.
 1.         0.75       0.33333333 1.         1.         0.75
 0.8125     0.8        0.93333333 0.875      0.75       1.
 0.93333333 0.2       ]"	0.5909030389392693	0.6170405826577181	0.8213650956335732	0.8770674603174602	0.8272727272727272	0.8639166666666667
4	C-1	precision_recall_auc	{'frequency': 9, 'parameters': {'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}}	"[0.54843158 0.59494221 0.64906123 0.64906123 0.6969697  0.69751845
 0.60302269 0.64550223 0.49494949 0.38978972]"	"[ 0.57735027  0.5         0.5         0.77459667  0.6         0.77459667
  0.77459667  0.57735027  0.46666667  0.6         1.          0.77459667
  0.25819889  0.77459667  0.46666667  0.57735027  1.          0.5
  0.4472136   1.          0.77459667  0.77459667  1.          0.6
  0.46666667  0.57735027  0.5         0.77459667  1.          0.77459667
  0.25819889  0.          1.          1.          0.74535599  0.77459667
  0.77459667  0.77459667  0.1490712   0.74535599  0.77459667  0.25819889
  0.57735027  0.46666667  0.46666667  0.5         0.37796447  1.
  0.6        -0.4472136 ]"	"[0.74436745 0.81419672 0.85985772 0.83021049 0.83339348 0.83357196
 0.85534447 0.78982748 0.75026242 0.81031869]"	"[0.86607143 0.8110119  0.88392857 0.90277778 0.65555556 0.94375
 0.86607143 0.87083333 0.6547619  1.         1.         0.90833333
 0.83541667 1.         0.85       0.90833333 1.         0.86607143
 0.90277778 1.         0.90833333 0.88392857 1.         0.85
 0.85       0.86607143 0.54375    1.         1.         1.
 0.90833333 0.8110119  1.         1.         0.85       1.
 1.         0.57916667 0.51884921 1.         1.         0.88392857
 0.79583333 0.67777778 0.90277778 0.83541667 0.86607143 1.
 1.         0.24920635]"	"[0.7979798  0.82828283 0.87121212 0.81313131 0.84343434 0.85353535
 0.89141414 0.82575758 0.77525253 0.7979798 ]"	"[0.75       0.75       0.8125     0.93333333 0.73333333 0.9375
 0.75       0.875      0.66666667 1.         1.         0.875
 0.8125     1.         0.86666667 0.875      1.         0.75
 0.93333333 1.         0.875      0.8125     1.         0.86666667
 0.86666667 0.75       0.6875     1.         1.         1.
 0.875      0.75       1.         1.         0.86666667 1.
 1.         0.75       0.33333333 1.         1.         0.8125
 0.75       0.73333333 0.93333333 0.8125     0.75       1.
 1.         0.2       ]"	0.5969248512793859	0.6196437141034261	0.8121350882761371	0.8701230158730158	0.8297979797979798	0.8549166666666668
5	C-1	roc_auc	{'frequency': 9, 'parameters': {'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}}	"[0.6969697  0.44780193 0.64550223 0.64906123 0.6969697  0.69751845
 0.65912419 0.6969697  0.49494949 0.24654264]"	"[ 0.77459667  0.77459667  0.5         0.77459667  0.77459667  0.77459667
  0.77459667  0.57735027 -0.1490712   0.6         0.77459667  0.77459667
  0.25819889  1.          0.46666667  0.57735027  1.          0.5
  0.4472136   1.          0.77459667  0.77459667  1.          0.6
  0.46666667  0.57735027  0.5         0.77459667  1.          0.77459667
  0.57735027  0.          1.          1.          0.74535599  1.
  0.77459667  0.77459667  0.1490712   0.74535599  0.77459667  0.25819889
  0.57735027  0.46666667  0.46666667  0.25819889  0.37796447  1.
  0.6        -0.77459667]"	"[0.84286198 0.57399338 0.87521024 0.83021049 0.83666632 0.87667839
 0.8443632  0.78151476 0.74926018 0.63293962]"	"[0.95833333 0.88392857 0.94375    0.90277778 1.         0.94375
 0.95833333 0.87083333 0.29087302 1.         1.         0.90833333
 0.83541667 1.         0.85       0.90833333 1.         0.86607143
 0.90277778 1.         0.90833333 0.94642857 1.         0.85
 0.85       0.86607143 0.83333333 0.975      1.         1.
 0.90833333 0.88392857 1.         1.         0.85       1.
 0.95       0.57916667 0.51884921 1.         1.         0.88392857
 0.79583333 0.67777778 0.87777778 0.79583333 0.86607143 1.
 0.86666667 0.24920635]"	"[0.86616162 0.73484848 0.88131313 0.81313131 0.84722222 0.88762626
 0.86616162 0.82070707 0.7739899  0.64393939]"	"[0.9375     0.8125     0.9375     0.93333333 1.         0.9375
 0.9375     0.875      0.4        1.         1.         0.875
 0.8125     1.         0.86666667 0.875      1.         0.75
 0.93333333 1.         0.875      0.90625    1.         0.86666667
 0.86666667 0.75       0.8125     0.96875    1.         1.
 0.875      0.8125     1.         1.         0.86666667 1.
 0.9375     0.75       0.33333333 1.         1.         0.8125
 0.75       0.73333333 0.9        0.75       0.75       1.
 0.86666667 0.2       ]"	0.5931409243058658	0.6197651620949219	0.784369855509572	0.8791210317460317	0.813510101010101	0.8653333333333335
