	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.644, 0.811]	[0.606, 0.758]	[0.17140, 0.24711]	[0.600, 0.750]	[0.212, 0.515]	[0.6357, 0.8679]	[0.212, 0.515]	[0.212, 0.515]	[0.667, 0.833]	[0.545, 0.722]	[0.625, 0.806]	[0.692, 0.823]	[0.667, 0.833]	[0.545, 0.773]
precision_recall_auc	[0.694, 0.781]	[0.639, 0.821]	[0.17829, 0.22584]	[0.651, 0.800]	[0.278, 0.641]	[0.5799, 0.8033]	[0.293, 0.650]	[0.285, 0.646]	[0.727, 0.867]	[0.560, 0.824]	[0.675, 0.773]	[0.712, 0.795]	[0.667, 0.889]	[0.500, 0.864]
roc_auc	[0.670, 0.763]	[0.652, 0.798]	[0.17448, 0.23270]	[0.632, 0.780]	[0.303, 0.596]	[0.6610, 0.8645]	[0.300, 0.596]	[0.302, 0.596]	[0.700, 0.882]	[0.600, 0.778]	[0.653, 0.755]	[0.692, 0.816]	[0.667, 0.889]	[0.591, 0.818]
