	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 1.0, 'svc__gamma': 0.1}	0.801786490298445
1	III14	precision_recall_auc	{'svc__C': 1.0, 'svc__gamma': 0.1}	0.9217306624931124
2	III14	roc_auc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.9085858585858585
3	C-1	mcc	{'svc__C': 1.0, 'svc__gamma': 0.1}	0.801786490298445
4	C-1	precision_recall_auc	{'svc__C': 1.0, 'svc__gamma': 0.1}	0.9217306624931124
5	C-1	roc_auc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.9085858585858585
