	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.923, 0.960]	[0.866, 0.944]	[0.08980, 0.12100]	[0.848, 0.941]	[0.732, 0.889]	[0.3294, 0.3991]	[0.752, 0.917]	[0.747, 0.903]	[0.840, 0.917]	[0.882, 1.000]	[0.921, 0.960]	[0.914, 0.949]	[0.778, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.925, 0.958]	[0.821, 0.917]	[0.09788, 0.11391]	[0.800, 0.909]	[0.641, 0.833]	[0.3425, 0.4110]	[0.650, 0.880]	[0.646, 0.856]	[0.815, 0.880]	[0.824, 1.000]	[0.923, 0.957]	[0.904, 0.952]	[0.722, 0.833]	[0.864, 1.000]
roc_auc	[0.838, 0.950]	[0.843, 0.894]	[0.09806, 0.13242]	[0.824, 0.882]	[0.687, 0.788]	[0.3386, 0.7878]	[0.697, 0.846]	[0.697, 0.811]	[0.815, 0.875]	[0.833, 1.000]	[0.828, 0.949]	[0.874, 0.944]	[0.722, 0.833]	[0.864, 1.000]
