	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.905, 0.958]	[0.826, 0.894]	[0.08967, 0.12670]	[0.811, 0.882]	[0.652, 0.788]	[0.3233, 0.4304]	[0.647, 0.812]	[0.649, 0.800]	[0.833, 0.875]	[0.789, 0.938]	[0.903, 0.957]	[0.896, 0.949]	[0.778, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.905, 0.966]	[0.775, 0.894]	[0.09264, 0.11491]	[0.757, 0.882]	[0.551, 0.788]	[0.3287, 0.3950]	[0.546, 0.812]	[0.548, 0.800]	[0.810, 0.875]	[0.737, 0.938]	[0.902, 0.965]	[0.917, 0.960]	[0.778, 0.833]	[0.773, 0.955]
roc_auc	[0.745, 0.961]	[0.798, 0.899]	[0.09611, 0.17052]	[0.778, 0.889]	[0.596, 0.798]	[0.3389, 1.1537]	[0.596, 0.812]	[0.596, 0.800]	[0.818, 0.909]	[0.750, 0.938]	[0.731, 0.960]	[0.808, 0.955]	[0.778, 0.889]	[0.773, 0.955]
