	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.745, 0.852]	[0.682, 0.788]	[0.15639, 0.21474]	[0.600, 0.750]	[0.364, 0.576]	[0.4659, 0.8086]	[0.396, 0.626]	[0.390, 0.601]	[0.679, 0.769]	[0.650, 0.857]	[0.736, 0.848]	[0.722, 0.851]	[0.500, 0.722]	[0.682, 0.909]
precision_recall_auc	[0.758, 0.853]	[0.636, 0.720]	[0.16003, 0.22172]	[0.563, 0.686]	[0.273, 0.439]	[0.4906, 0.9800]	[0.297, 0.453]	[0.284, 0.442]	[0.654, 0.739]	[0.643, 0.750]	[0.751, 0.849]	[0.730, 0.841]	[0.500, 0.667]	[0.773, 0.864]
roc_auc	[0.751, 0.866]	[0.636, 0.742]	[0.14104, 0.22309]	[0.563, 0.706]	[0.273, 0.485]	[0.4503, 0.9331]	[0.297, 0.566]	[0.284, 0.504]	[0.654, 0.750]	[0.643, 0.889]	[0.745, 0.861]	[0.732, 0.876]	[0.444, 0.667]	[0.727, 0.955]
