	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.692, 0.858]	[0.558, 0.778]	[0.15737, 0.24670]	[0.452, 0.714]	[0.116, 0.556]	[0.4611, 1.2865]	[0.131, 0.733]	[0.123, 0.638]	[0.593, 0.750]	[0.538, 1.000]	[0.683, 0.854]	[0.659, 0.838]	[0.389, 0.722]	[0.682, 1.000]
precision_recall_auc	[0.710, 0.852]	[0.581, 0.732]	[0.16494, 0.24266]	[0.467, 0.686]	[0.162, 0.465]	[0.4898, 1.1077]	[0.190, 0.548]	[0.175, 0.504]	[0.607, 0.739]	[0.583, 0.833]	[0.699, 0.849]	[0.689, 0.841]	[0.389, 0.667]	[0.773, 0.909]
roc_auc	[0.661, 0.864]	[0.558, 0.737]	[0.15196, 0.24919]	[0.452, 0.688]	[0.116, 0.475]	[0.4831, 1.3039]	[0.131, 0.548]	[0.123, 0.504]	[0.593, 0.739]	[0.538, 0.875]	[0.642, 0.860]	[0.645, 0.861]	[0.389, 0.667]	[0.727, 0.955]
