	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.661, 0.801]	[0.646, 0.742]	[0.17870, 0.22489]	[0.606, 0.706]	[0.293, 0.485]	[0.5400, 0.6799]	[0.293, 0.516]	[0.293, 0.495]	[0.680, 0.750]	[0.611, 0.786]	[0.648, 0.795]	[0.694, 0.795]	[0.556, 0.667]	[0.682, 0.864]
precision_recall_auc	[0.655, 0.797]	[0.659, 0.760]	[0.18226, 0.22940]	[0.581, 0.710]	[0.318, 0.520]	[0.5460, 0.6982]	[0.343, 0.587]	[0.338, 0.553]	[0.667, 0.750]	[0.647, 0.846]	[0.634, 0.789]	[0.696, 0.795]	[0.500, 0.667]	[0.727, 0.909]
roc_auc	[0.642, 0.806]	[0.687, 0.765]	[0.17494, 0.23290]	[0.625, 0.727]	[0.374, 0.530]	[0.5332, 0.7102]	[0.396, 0.560]	[0.390, 0.545]	[0.692, 0.760]	[0.688, 0.800]	[0.625, 0.800]	[0.684, 0.804]	[0.556, 0.667]	[0.773, 0.864]
