	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.625, 0.790]	[0.669, 0.765]	[0.18018, 0.22519]	[0.625, 0.727]	[0.338, 0.530]	[0.5472, 0.7008]	[0.343, 0.560]	[0.341, 0.545]	[0.692, 0.760]	[0.647, 0.800]	[0.593, 0.784]	[0.693, 0.793]	[0.556, 0.667]	[0.727, 0.864]
precision_recall_auc	[0.658, 0.819]	[0.687, 0.765]	[0.18034, 0.22482]	[0.625, 0.727]	[0.374, 0.530]	[0.5424, 0.6982]	[0.396, 0.560]	[0.390, 0.545]	[0.692, 0.760]	[0.688, 0.800]	[0.639, 0.814]	[0.711, 0.803]	[0.556, 0.667]	[0.773, 0.864]
roc_auc	[0.655, 0.809]	[0.664, 0.742]	[0.18194, 0.23135]	[0.606, 0.706]	[0.328, 0.485]	[0.5508, 0.7113]	[0.343, 0.516]	[0.337, 0.495]	[0.680, 0.750]	[0.647, 0.786]	[0.630, 0.803]	[0.688, 0.798]	[0.556, 0.667]	[0.727, 0.864]
