	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 13, 'parameters': {'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 100}}	"[0.49236596 0.29292929 0.44219444 0.40201513 0.44219444 0.44219444
 0.44219444 0.38978972 0.44219444 0.44219444]"	"[ 0.5         0.57735027  0.25819889  0.74535599  0.6         0.37796447
  0.          0.77459667  0.48795004  0.29277002  0.77459667  0.5
  0.          0.74535599  0.25819889  0.25819889  0.77459667  0.5
  0.29277002  0.46666667  0.77459667  0.25819889  0.25819889  0.6
  0.46666667  0.25819889  0.77459667  0.37796447  0.4472136   0.77459667
  0.5         0.77459667  0.57735027  0.4472136   0.1490712   0.77459667
  0.57735027  0.57735027 -0.25819889  0.46666667  0.5         0.25819889
  0.77459667  0.46666667  0.25819889  0.5         0.          0.77459667
  0.46666667  0.46666667]"	"[0.75532677 0.66706528 0.75637568 0.79933861 0.83838138 0.80814864
 0.77860643 0.71457595 0.69881982 0.73688597]"	"[0.84583333 0.79583333 0.70684524 0.81666667 0.46111111 1.
 0.8110119  1.         0.62222222 0.65555556 1.         0.8110119
 0.77142857 0.79365079 0.43333333 0.50416667 0.94375    0.88392857
 0.85       0.67777778 0.88392857 0.79166667 0.79583333 1.
 0.83333333 0.76666667 0.90833333 0.5952381  0.85       1.
 0.90833333 0.88392857 0.88392857 0.90277778 0.67777778 0.76666667
 0.90833333 0.88392857 0.51884921 0.85       0.71934524 0.79315476
 1.         0.46111111 0.71111111 0.8235119  0.5827381  0.57916667
 0.85       0.67777778]"	"[0.76388889 0.74747475 0.78409091 0.79040404 0.79924242 0.77525253
 0.78661616 0.72348485 0.75378788 0.76262626]"	"[0.8125     0.75       0.6875     0.8        0.73333333 1.
 0.75       1.         0.66666667 0.73333333 1.         0.75
 0.6875     0.73333333 0.7        0.625      0.9375     0.8125
 0.86666667 0.73333333 0.8125     0.75       0.75       1.
 0.83333333 0.8125     0.875      0.46875    0.86666667 1.
 0.875      0.8125     0.8125     0.93333333 0.73333333 0.8125
 0.875      0.8125     0.33333333 0.86666667 0.71875    0.6875
 1.         0.73333333 0.8        0.78125    0.4375     0.75
 0.86666667 0.73333333]"	0.4230266738358458	0.4645277879633013	0.7553524542644754	0.7838313492063491	0.7686868686868686	0.7864583333333333
1	III14	precision_recall_auc	{'frequency': 12, 'parameters': {'randomforestclassifier__max_features': 0.333, 'randomforestclassifier__n_estimators': 1000}}	"[0.49494949 0.34054054 0.34054054 0.35723525 0.44219444 0.44219444
 0.44219444 0.34054054 0.44219444 0.44219444]"	"[ 0.25819889  0.57735027  0.5         0.74535599  0.6         0.37796447
  0.5         0.77459667  0.1490712   0.29277002  0.77459667  0.5
  0.          0.46666667 -0.06666667  0.25819889  0.77459667  0.25819889
  0.29277002  0.46666667  0.77459667  0.25819889  0.25819889  0.6
  0.46666667  0.25819889  0.77459667  0.37796447  0.4472136   0.77459667
  0.5         0.77459667  0.57735027  0.4472136   0.1490712   0.57735027
  0.57735027  0.25819889 -0.25819889  0.74535599  0.5         0.25819889
  0.77459667  0.46666667  0.25819889  0.5         0.          0.77459667
  0.46666667  0.46666667]"	"[0.78315654 0.70749906 0.74839895 0.83295329 0.81233134 0.75272848
 0.73408741 0.71655567 0.77839301 0.75301697]"	"[0.79583333 0.79583333 0.70684524 0.90277778 0.76388889 0.94375
 0.88392857 1.         0.65555556 0.59166667 1.         0.70684524
 0.74642857 0.81666667 0.57222222 0.77142857 0.94375    0.88392857
 0.85       0.67777778 0.88392857 0.75357143 0.64434524 1.
 0.81666667 0.76666667 0.94375    0.60059524 0.71111111 1.
 0.83541667 0.88392857 0.88392857 0.79444444 0.71111111 0.83541667
 0.90833333 0.80208333 0.51884921 0.85       0.70684524 0.71130952
 1.         0.81666667 0.85       0.88392857 0.6077381  0.57916667
 0.87777778 0.42777778]"	"[0.77525253 0.75       0.78409091 0.80808081 0.7790404  0.76262626
 0.75631313 0.69823232 0.77525253 0.7739899 ]"	"[0.75       0.75       0.6875     0.93333333 0.86666667 0.9375
 0.8125     1.         0.73333333 0.6        1.         0.6875
 0.625      0.8        0.7        0.6875     0.9375     0.8125
 0.86666667 0.73333333 0.8125     0.625      0.65625    1.
 0.8        0.8125     0.9375     0.5        0.8        1.
 0.8125     0.8125     0.8125     0.83333333 0.8        0.8125
 0.875      0.71875    0.33333333 0.86666667 0.6875     0.5
 1.         0.8        0.86666667 0.8125     0.5        0.75
 0.9        0.66666667]"	0.4084778572764721	0.4460889222805959	0.7619120714767662	0.7922896825396825	0.7662878787878787	0.7805
2	III14	roc_auc	{'frequency': 12, 'parameters': {'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 100}}	"[0.49236596 0.24654264 0.34054054 0.40201513 0.44219444 0.44219444
 0.44219444 0.34054054 0.44219444 0.39393939]"	"[ 0.25819889  0.57735027  0.5         0.74535599  0.6         0.37796447
  0.          0.77459667  0.1490712   0.29277002  0.77459667  0.5
  0.25819889  0.25819889 -0.06666667  0.25819889  0.77459667  0.5
  0.29277002  0.46666667  0.77459667  0.25819889  0.25819889  0.6
  0.46666667  0.25819889  0.77459667  0.37796447  0.4472136   0.77459667
  0.5         0.77459667  0.57735027  0.4472136   0.1490712   0.57735027
  0.57735027  0.57735027 -0.25819889  0.46666667  0.25819889  0.57735027
  0.77459667  0.46666667  0.25819889  0.5         0.          0.77459667
  0.46666667  0.25819889]"	"[0.75333324 0.61754528 0.79363344 0.8448248  0.80943095 0.77956785
 0.74746151 0.68919506 0.7417446  0.72090743]"	"[0.79583333 0.77142857 0.70684524 0.81666667 0.39444444 0.94375
 0.76934524 1.         0.67777778 0.59166667 1.         0.8110119
 0.79583333 0.81666667 0.65555556 0.77142857 0.90833333 0.90833333
 0.85       0.81666667 0.90833333 0.69166667 0.51934524 1.
 0.81666667 0.76666667 0.90833333 0.6422619  0.85       1.
 0.90833333 0.88392857 0.77142857 0.71111111 0.67777778 0.90833333
 0.90833333 0.75357143 0.51884921 0.90277778 0.70684524 0.79315476
 1.         0.71111111 0.71111111 0.83541667 0.62440476 0.57916667
 0.85       0.59444444]"	"[0.75631313 0.70959596 0.7979798  0.81313131 0.79040404 0.77146465
 0.75757576 0.7020202  0.76010101 0.75252525]"	"[0.75       0.6875     0.6875     0.8        0.66666667 0.9375
 0.71875    1.         0.73333333 0.6        1.         0.75
 0.75       0.8        0.73333333 0.6875     0.875      0.875
 0.86666667 0.8        0.875      0.6875     0.625      1.
 0.8        0.8125     0.875      0.5625     0.86666667 1.
 0.875      0.8125     0.6875     0.8        0.73333333 0.875
 0.875      0.625      0.33333333 0.93333333 0.6875     0.6875
 1.         0.8        0.8        0.8125     0.5        0.75
 0.86666667 0.7       ]"	0.3984721965775992	0.4401064576597923	0.7497644148727742	0.7850992063492064	0.7611111111111112	0.7795416666666667
3	C-1	mcc	{'frequency': 10, 'parameters': {'randomforestclassifier__max_features': 0.333, 'randomforestclassifier__n_estimators': 100}}	"[0.54384833 0.54494926 0.49236596 0.49236596 0.54494926 0.54494926
 0.34054054 0.33796318 0.4411494  0.39393939]"	"[ 0.77459667  0.25819889  0.77459667  0.46666667  0.6         0.57735027
  0.77459667  0.77459667  0.1490712   0.6         0.77459667  0.77459667
  0.25819889  0.46666667  0.1490712   0.57735027  0.77459667  0.25819889
  0.77459667  0.25819889  0.77459667 -0.25819889  0.77459667  1.
  0.46666667  0.57735027  0.5         0.          0.77459667  1.
  0.25819889  0.5        -0.25819889  0.77459667  0.48795004  0.77459667
  0.          0.          0.48795004  0.46666667  0.5         0.
  0.57735027  0.74535599  0.46666667  0.25819889  0.          0.77459667
  0.46666667  0.46666667]"	"[0.76115823 0.71257649 0.79773265 0.77205238 0.76867137 0.82400835
 0.76919367 0.78394249 0.70683051 0.7346625 ]"	"[0.88392857 0.76666667 0.94375    0.90277778 0.76388889 0.79583333
 0.94375    1.         0.54920635 0.79444444 1.         0.94375
 0.87083333 0.63789683 0.51388889 0.94375    1.         0.83541667
 0.76388889 0.62222222 0.90833333 0.44166667 0.86607143 1.
 0.90277778 0.88392857 0.87083333 0.70684524 0.76388889 1.
 0.73125    0.90833333 0.4625     0.90277778 0.59920635 0.86666667
 0.76666667 0.46190476 0.79365079 0.90277778 0.88392857 0.37797619
 0.87083333 0.90277778 0.76388889 0.77142857 0.64940476 0.87083333
 0.81666667 0.42777778]"	"[0.78535354 0.78030303 0.83207071 0.80808081 0.79545455 0.81944444
 0.78409091 0.79419192 0.72727273 0.72853535]"	"[0.8125     0.8125     0.9375     0.93333333 0.86666667 0.75
 0.9375     1.         0.46666667 0.83333333 1.         0.9375
 0.875      0.6        0.8        0.9375     1.         0.8125
 0.86666667 0.66666667 0.875      0.5        0.75       1.
 0.93333333 0.8125     0.875      0.6875     0.86666667 1.
 0.75       0.875      0.5625     0.93333333 0.6        0.875
 0.8125     0.5        0.73333333 0.93333333 0.8125     0.3125
 0.875      0.93333333 0.86666667 0.6875     0.5625     0.875
 0.8        0.66666667]"	0.467702056890567	0.48345230268486034	0.7630828655180903	0.7910297619047619	0.7854797979797981	0.8022499999999998
4	C-1	precision_recall_auc	{'frequency': 16, 'parameters': {'randomforestclassifier__max_features': 0.333, 'randomforestclassifier__n_estimators': 100}}	"[0.49236596 0.54494926 0.4411494  0.4411494  0.54384833 0.54494926
 0.54384833 0.38981938 0.4411494  0.38978972]"	"[ 0.57735027  0.25819889  0.77459667  0.46666667  0.6         0.57735027
  0.77459667  0.77459667  0.1490712   0.6         0.5         0.77459667
  0.25819889  0.46666667  0.1490712   0.57735027  0.57735027  0.5
  0.77459667 -0.06666667  0.77459667  0.          0.77459667  0.77459667
  0.46666667  0.57735027  0.5         0.          0.77459667  1.
  0.5         0.5         0.5         0.77459667  0.48795004  0.5
  0.          0.5         0.48795004  0.46666667  0.5         0.
  0.57735027  0.74535599  0.46666667  0.5         0.          0.5
  0.46666667  0.46666667]"	"[0.7608768  0.70836027 0.80327974 0.774608   0.80238143 0.83024656
 0.79305015 0.78172232 0.71669462 0.73949159]"	"[0.88392857 0.69166667 1.         0.90277778 0.76388889 0.79583333
 0.90833333 1.         0.59920635 0.71111111 0.87083333 1.
 0.83541667 0.4047619  0.51388889 0.90833333 1.         0.83541667
 0.76388889 0.62222222 0.88392857 0.4625     0.86607143 1.
 0.85       0.92708333 0.83541667 0.6672619  0.76388889 1.
 0.75625    0.88392857 0.73125    0.90277778 0.62222222 0.87083333
 0.76666667 0.5014881  0.55178571 0.85       0.875      0.4077381
 1.         0.85       0.90277778 0.83541667 0.6547619  0.87083333
 0.81666667 0.57142857]"	"[0.8030303  0.79292929 0.84343434 0.80555556 0.79545455 0.82828283
 0.80555556 0.78914141 0.75252525 0.75252525]"	"[0.8125     0.6875     1.         0.93333333 0.86666667 0.75
 0.875      1.         0.6        0.8        0.875      1.
 0.8125     0.6        0.8        0.875      1.         0.8125
 0.86666667 0.66666667 0.8125     0.5625     0.75       1.
 0.86666667 0.90625    0.8125     0.625      0.86666667 1.
 0.8125     0.8125     0.75       0.93333333 0.66666667 0.875
 0.8125     0.5625     0.46666667 0.86666667 0.78125    0.40625
 1.         0.86666667 0.93333333 0.8125     0.59375    0.875
 0.8        0.63333333]"	0.47730184620530497	0.4929172909899069	0.7710711489562087	0.7897896825396825	0.7968434343434343	0.8019166666666665
5	C-1	roc_auc	{'frequency': 14, 'parameters': {'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 100}}	"[0.49236596 0.4411494  0.38981938 0.4411494  0.54494926 0.59494221
 0.49236596 0.44525308 0.4411494  0.28721348]"	"[ 0.57735027  0.25819889  0.77459667  0.46666667  0.6         0.57735027
  0.77459667  0.57735027 -0.06666667  0.6         0.77459667  0.77459667
  0.25819889  0.1490712  -0.29277002  0.57735027  0.57735027  0.25819889
  0.77459667  0.25819889  0.57735027  0.          0.77459667  1.
  0.46666667  0.77459667  0.5         0.          0.77459667  1.
  0.5         0.5         0.25819889  0.77459667  0.48795004  0.77459667
  0.37796447  0.25819889  0.48795004  0.46666667  0.5         0.
  0.57735027  0.74535599  0.46666667  0.          0.          0.5
  0.46666667  0.46666667]"	"[0.74291264 0.72379724 0.79189934 0.77745923 0.81136827 0.84365081
 0.80201764 0.79158181 0.77807505 0.72756724]"	"[0.85267857 0.73125    0.94375    0.90277778 0.71111111 0.79583333
 0.90833333 1.         0.56865079 0.84722222 0.87083333 0.88392857
 0.87083333 0.38789683 0.51388889 0.88392857 1.         0.7125
 0.76388889 0.65555556 0.94375    0.4625     0.86607143 1.
 0.85       0.88392857 0.83541667 0.70684524 0.76388889 1.
 0.9125     0.90833333 0.54375    0.90277778 0.62222222 0.76666667
 0.76666667 0.6889881  0.59027778 0.90277778 0.88392857 0.54464286
 1.         0.90277778 0.90277778 0.7297619  0.62440476 0.87083333
 0.81666667 0.42777778]"	"[0.78409091 0.77777778 0.81313131 0.81313131 0.80429293 0.8270202
 0.80934343 0.79292929 0.77777778 0.72348485]"	"[0.78125    0.75       0.9375     0.93333333 0.8        0.75
 0.875      1.         0.53333333 0.9        0.875      0.8125
 0.875      0.53333333 0.8        0.8125     1.         0.71875
 0.86666667 0.73333333 0.9375     0.5625     0.75       1.
 0.86666667 0.8125     0.8125     0.6875     0.86666667 1.
 0.90625    0.875      0.6875     0.93333333 0.66666667 0.8125
 0.8125     0.625      0.56666667 0.93333333 0.8125     0.40625
 1.         0.93333333 0.93333333 0.65625    0.5        0.875
 0.8        0.66666667]"	0.4570357547557018	0.4745093392726325	0.7790329266261475	0.7885158730158731	0.7922979797979798	0.7997083333333331
