	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.734, 0.846]	[0.614, 0.798]	[0.14934, 0.20540]	[0.545, 0.778]	[0.227, 0.596]	[0.4676, 0.8836]	[0.240, 0.633]	[0.234, 0.596]	[0.640, 0.818]	[0.600, 0.909]	[0.728, 0.841]	[0.705, 0.848]	[0.500, 0.778]	[0.727, 0.955]
precision_recall_auc	[0.752, 0.869]	[0.659, 0.788]	[0.16132, 0.22115]	[0.581, 0.750]	[0.318, 0.576]	[0.4972, 0.8857]	[0.359, 0.710]	[0.338, 0.601]	[0.667, 0.769]	[0.692, 1.000]	[0.747, 0.866]	[0.646, 0.848]	[0.500, 0.667]	[0.818, 1.000]
roc_auc	[0.758, 0.887]	[0.659, 0.770]	[0.14872, 0.20240]	[0.581, 0.743]	[0.318, 0.540]	[0.4611, 0.8749]	[0.359, 0.633]	[0.338, 0.568]	[0.667, 0.783]	[0.692, 0.909]	[0.748, 0.885]	[0.679, 0.874]	[0.500, 0.722]	[0.818, 0.955]
