	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.738, 0.835]	[0.692, 0.798]	[0.16304, 0.20516]	[0.645, 0.778]	[0.384, 0.596]	[0.5175, 1.1801]	[0.396, 0.626]	[0.390, 0.601]	[0.704, 0.818]	[0.688, 0.857]	[0.725, 0.831]	[0.735, 0.838]	[0.556, 0.778]	[0.773, 0.909]
precision_recall_auc	[0.697, 0.813]	[0.631, 0.775]	[0.17239, 0.24313]	[0.519, 0.757]	[0.263, 0.551]	[0.5922, 1.2094]	[0.310, 0.560]	[0.285, 0.548]	[0.643, 0.810]	[0.667, 0.833]	[0.666, 0.805]	[0.682, 0.833]	[0.389, 0.778]	[0.773, 0.909]
roc_auc	[0.682, 0.836]	[0.649, 0.803]	[0.15226, 0.21390]	[0.519, 0.789]	[0.298, 0.606]	[0.5780, 1.2637]	[0.394, 0.626]	[0.355, 0.603]	[0.645, 0.850]	[0.667, 0.857]	[0.651, 0.832]	[0.715, 0.836]	[0.389, 0.833]	[0.727, 0.909]
