	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.776, 0.883]	[0.659, 0.816]	[0.14420, 0.19874]	[0.581, 0.788]	[0.318, 0.631]	[0.4456, 0.8769]	[0.359, 0.701]	[0.338, 0.660]	[0.667, 0.800]	[0.692, 0.923]	[0.769, 0.880]	[0.717, 0.848]	[0.500, 0.722]	[0.818, 0.955]
precision_recall_auc	[0.786, 0.875]	[0.710, 0.788]	[0.13858, 0.20073]	[0.643, 0.750]	[0.419, 0.576]	[0.4279, 0.9323]	[0.453, 0.667]	[0.441, 0.614]	[0.700, 0.769]	[0.733, 0.917]	[0.782, 0.872]	[0.735, 0.851]	[0.500, 0.667]	[0.818, 0.955]
roc_auc	[0.800, 0.882]	[0.682, 0.843]	[0.12873, 0.19156]	[0.600, 0.824]	[0.364, 0.687]	[0.4231, 0.9325]	[0.429, 0.708]	[0.395, 0.698]	[0.679, 0.833]	[0.733, 0.923]	[0.793, 0.879]	[0.737, 0.869]	[0.500, 0.778]	[0.818, 0.955]
