	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.680, 0.916]	[0.674, 0.848]	[0.12540, 0.20310]	[0.649, 0.833]	[0.348, 0.697]	[0.3875, 0.8426]	[0.346, 0.697]	[0.347, 0.697]	[0.714, 0.895]	[0.609, 0.833]	[0.649, 0.914]	[0.763, 0.917]	[0.667, 0.889]	[0.591, 0.864]
precision_recall_auc	[0.710, 0.913]	[0.707, 0.831]	[0.12252, 0.19336]	[0.700, 0.821]	[0.414, 0.662]	[0.3766, 0.7190]	[0.414, 0.657]	[0.414, 0.659]	[0.778, 0.895]	[0.636, 0.762]	[0.681, 0.911]	[0.788, 0.919]	[0.778, 0.889]	[0.636, 0.773]
roc_auc	[0.732, 0.916]	[0.707, 0.831]	[0.11675, 0.18209]	[0.700, 0.821]	[0.414, 0.662]	[0.3635, 0.6819]	[0.414, 0.657]	[0.414, 0.659]	[0.778, 0.895]	[0.625, 0.765]	[0.703, 0.913]	[0.811, 0.927]	[0.722, 0.889]	[0.591, 0.818]
