	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.740, 0.891]	[0.659, 0.770]	[0.14243, 0.22292]	[0.581, 0.743]	[0.318, 0.540]	[0.4300, 0.8844]	[0.359, 0.547]	[0.338, 0.544]	[0.667, 0.783]	[0.667, 0.765]	[0.731, 0.888]	[0.712, 0.902]	[0.500, 0.722]	[0.727, 0.818]
precision_recall_auc	[0.782, 0.845]	[0.659, 0.770]	[0.15806, 0.21166]	[0.581, 0.743]	[0.318, 0.540]	[0.4816, 0.9253]	[0.359, 0.600]	[0.338, 0.544]	[0.667, 0.783]	[0.667, 0.900]	[0.777, 0.842]	[0.702, 0.843]	[0.500, 0.722]	[0.727, 0.955]
roc_auc	[0.753, 0.904]	[0.659, 0.848]	[0.12560, 0.22042]	[0.581, 0.833]	[0.318, 0.697]	[0.4021, 0.9374]	[0.359, 0.697]	[0.338, 0.697]	[0.667, 0.864]	[0.667, 0.833]	[0.744, 0.901]	[0.755, 0.909]	[0.500, 0.833]	[0.727, 0.909]
